GABRB2	DB01107	1
GABRB3	DB01107	1
GABRD	DB01107	1
GABRE	DB01107	1
GABRG1	DB01107	1
GABRG2	DB01107	1
GABRG3	DB01107	1
GABRP	DB01107	1
GABRQ	DB01107	1
KCNMA1	DB01110	0
KCNMB1	DB01110	0
KCNMB2	DB01110	0
KCNMB3	DB01110	0
KCNMB4	DB01110	0
KCNN4	DB01110	0
KCNN1	DB01110	0
KCNN2	DB01110	0
KCNN3	DB01110	0
KCNJ12	DB01110	0
KCNJ14	DB01110	0
KCNJ2	DB01110	0
KCNJ4	DB01110	0
CACNA1C	DB01110	0
CACNA1D	DB01110	0
CACNA1F	DB01110	0
CACNA1S	DB01110	0
CACNB1	DB01110	0
CACNB2	DB01110	0
CACNB3	DB01110	0
CACNB4	DB01110	0
CACNA1G	DB01115	0
CACNA1H	DB01115	0
CACNA1I	DB01115	0
KCNH2	DB01118	0
KCNH6	DB01118	0
KCNH7	DB01118	0
ADRB1	DB01118	0
ADRB2	DB01118	0
ADRB3	DB01118	0
CACNA1C	DB01118	0
CACNA1D	DB01118	0
CACNA1F	DB01118	0
CACNA1S	DB01118	0
CACNB1	DB01118	0
CACNB2	DB01118	0
CACNB3	DB01118	0
CACNB4	DB01118	0
ATP6V0A1	DB01133	0
ATP6V0A2	DB01133	0
TCIRG1	DB01133	0
ATP6V0A4	DB01133	0
ATP6V0C	DB01133	0
ATP6V0B	DB01133	0
ATP6V1A	DB01133	0
ATP6V1B2	DB01133	0
ATP6V1B1	DB01133	0
ATP6V1C1	DB01133	0
ATP6V1C2	DB01133	0
ATP6V1D	DB01133	0
ATP6V0D1	DB01133	0
ATP6V0D2	DB01133	0
ATP6V0E1	DB01133	0
ATP6V1E1	DB01133	0
ATP6V1E2	DB01133	0
ATP6V0E2	DB01133	0
ATP6V1F	DB01133	0
ATP6V1G1	DB01133	0
ATP6V1G2	DB01133	0
ATP6V1G3	DB01133	0
ATP6V1H	DB01133	0
ATP6AP1	DB01133	0
ADRA1A	DB01136	0
ADRA1B	DB01136	0
ADRA1D	DB01136	0
ADRA1A	DB01151	0
ADRA1B	DB01151	0
ADRA1D	DB01151	0
GABRA1	DB01159	1
GABRA2	DB01159	1
GABRA3	DB01159	1
GABRA4	DB01159	1
GABRA5	DB01159	1
GABRA6	DB01159	1
GABRB1	DB01159	1
GABRB2	DB01159	1
GABRB3	DB01159	1
GABRD	DB01159	1
GABRE	DB01159	1
GABRG1	DB01159	1
GABRG2	DB01159	1
GABRG3	DB01159	1
GABRP	DB01159	1
GABRQ	DB01159	1
ATP2B1	DB01159	0
ATP2B2	DB01159	0
ATP2B3	DB01159	0
ATP2B4	DB01159	0
MAOA	DB01168	0
MAOB	DB01168	0
MAOA	DB01171	0
MAOB	DB01171	0
GRIN1	DB01174	0
GRIN2A	DB01174	0
GRIN2B	DB01174	0
GRIN2C	DB01174	0
GRIN2D	DB01174	0
GRIN3A	DB01174	0
GRIN3B	DB01174	0
ADRA1A	DB01175	0
ADRA1B	DB01175	0
ADRA1D	DB01175	0
ADRA2A	DB01175	0
ADRA2B	DB01175	0
ADRA2C	DB01175	0
ADRA2A	DB01186	1
ADRA2B	DB01186	1
ADRA2C	DB01186	1
GABRA1	DB01189	1
GABRA2	DB01189	1
GABRA3	DB01189	1
GABRA4	DB01189	1
GABRA5	DB01189	1
GABRA6	DB01189	1
GABRB1	DB01189	1
GABRB2	DB01189	1
GABRB3	DB01189	1
GABRD	DB01189	1
GABRE	DB01189	1
GABRG1	DB01189	1
GABRG2	DB01189	1
GABRG3	DB01189	1
GABRP	DB01189	1
GABRQ	DB01189	1
ATP2C1	DB01189	0
ATP2C2	DB01189	0
ATP2B1	DB01189	0
ATP2B2	DB01189	0
ATP2B3	DB01189	0
ATP2B4	DB01189	0
ATP2A1	DB01189	0
ATP2A2	DB01189	0
GABRA1	DB01205	1
GABRA2	DB01205	1
GABRA3	DB01205	1
GABRA4	DB01205	1
GABRA5	DB01205	1
GABRA6	DB01205	1
GABRB1	DB01205	1
GABRB2	DB01205	1
GABRB3	DB01205	1
GABRD	DB01205	1
GABRE	DB01205	1
GABRG1	DB01205	1
GABRG2	DB01205	1
GABRG3	DB01205	1
GABRP	DB01205	1
GABRQ	DB01205	1
GABRA1	DB01215	1
GABRA2	DB01215	1
GABRA3	DB01215	1
GABRA4	DB01215	1
GABRA5	DB01215	1
GABRA6	DB01215	1
GABRB1	DB01215	1
GABRB2	DB01215	1
GABRB3	DB01215	1
GABRD	DB01215	1
GABRE	DB01215	1
GABRG1	DB01215	1
GABRG2	DB01215	1
GABRG3	DB01215	1
GABRP	DB01215	1
GABRQ	DB01215	1
HTR2A	DB01221	0
HTR2B	DB01221	0
HTR2C	DB01221	0
HTR1A	DB01221	0
HTR1B	DB01221	0
HTR1D	DB01221	0
HTR1E	DB01221	0
HTR1F	DB01221	0
ADRA1A	DB01224	0
ADRA1B	DB01224	0
ADRA1D	DB01224	0
GABRA1	DB01236	1
GABRA2	DB01236	1
GABRA3	DB01236	1
GABRA4	DB01236	1
GABRA5	DB01236	1
GABRA6	DB01236	1
GABRB1	DB01236	1
GABRB2	DB01236	1
GABRB3	DB01236	1
GABRD	DB01236	1
GABRE	DB01236	1
GABRG1	DB01236	1
GABRG2	DB01236	1
GABRG3	DB01236	1
GABRP	DB01236	1
GABRQ	DB01236	1
HTR1A	DB01239	0
HTR1B	DB01239	0
HTR1D	DB01239	0
HTR1E	DB01239	0
HTR1F	DB01239	0
HTR2A	DB01239	0
HTR2B	DB01239	0
HTR2C	DB01239	0
HTR3A	DB01239	0
HTR3B	DB01239	0
HTR3C	DB01239	0
HTR3D	DB01239	0
HTR3E	DB01239	0
HTR4	DB01239	0
HTR6	DB01239	0
HTR7	DB01239	0
ADRA1A	DB01365	1
ADRA1B	DB01365	1
ADRA1D	DB01365	1
ADRA2A	DB01365	1
ADRA2B	DB01365	1
ADRA2C	DB01365	1
ADRB1	DB01365	1
ADRB2	DB01365	1
ADRB3	DB01365	1
KCNJ1	DB01392	0
KCNJ10	DB01392	0
KCNJ11	DB01392	0
KCNJ12	DB01392	0
KCNJ14	DB01392	0
KCNJ15	DB01392	0
KCNJ8	DB01392	0
PDE4A	DB01427	0
PDE4B	DB01427	0
PDE4C	DB01427	0
PDE4D	DB01427	0
GABRA1	DB01437	1
GABRA2	DB01437	1
GABRA3	DB01437	1
GABRA4	DB01437	1
GABRA5	DB01437	1
GABRA6	DB01437	1
GABRB1	DB01437	1
GABRB2	DB01437	1
GABRB3	DB01437	1
GABRD	DB01437	1
GABRE	DB01437	1
GABRG1	DB01437	1
GABRG2	DB01437	1
GABRG3	DB01437	1
GABRP	DB01437	1
GABRQ	DB01437	1
GABRA1	DB01489	1
GABRA2	DB01489	1
GABRA3	DB01489	1
GABRA4	DB01489	1
GABRA5	DB01489	1
GABRA6	DB01489	1
GABRB1	DB01489	1
GABRB2	DB01489	1
GABRB3	DB01489	1
GABRD	DB01489	1
GABRE	DB01489	1
GABRG1	DB01489	1
GABRG2	DB01489	1
GABRG3	DB01489	1
GABRP	DB01489	1
GABRQ	DB01489	1
GABRA1	DB01511	1
GABRA2	DB01511	1
GABRA3	DB01511	1
GABRA4	DB01511	1
GABRA5	DB01511	1
GABRA6	DB01511	1
GABRB1	DB01511	1
GABRB2	DB01511	1
GABRB3	DB01511	1
GABRD	DB01511	1
GABRE	DB01511	1
GABRG1	DB01511	1
GABRG2	DB01511	1
GABRG3	DB01511	1
GABRP	DB01511	1
GABRQ	DB01511	1
GABRA1	DB01544	1
GABRA2	DB01544	1
GABRA3	DB01544	1
GABRA4	DB01544	1
GABRA5	DB01544	1
GABRA6	DB01544	1
GABRB1	DB01544	1
GABRB2	DB01544	1
GABRB3	DB01544	1
GABRD	DB01544	1
GABRE	DB01544	1
GABRG1	DB01544	1
GABRG2	DB01544	1
GABRG3	DB01544	1
GABRP	DB01544	1
GABRQ	DB01544	1
GABRA1	DB01545	1
GABRA2	DB01545	1
GABRA3	DB01545	1
GABRA4	DB01545	1
GABRA5	DB01545	1
GABRA6	DB01545	1
GABRB1	DB01545	1
GABRB2	DB01545	1
GABRB3	DB01545	1
GABRD	DB01545	1
GABRE	DB01545	1
GABRG1	DB01545	1
GABRG2	DB01545	1
GABRG3	DB01545	1
GABRP	DB01545	1
GABRQ	DB01545	1
GABRA1	DB01553	1
GABRA2	DB01553	1
GABRA3	DB01553	1
GABRA4	DB01553	1
GABRA5	DB01553	1
GABRA6	DB01553	1
GABRB1	DB01553	1
GABRB2	DB01553	1
GABRB3	DB01553	1
GABRD	DB01553	1
GABRE	DB01553	1
GABRG1	DB01553	1
GABRG2	DB01553	1
GABRG3	DB01553	1
GABRP	DB01553	1
GABRQ	DB01553	1
GABRA1	DB01558	1
GABRA2	DB01558	1
GABRA3	DB01558	1
GABRA4	DB01558	1
GABRA5	DB01558	1
GABRA6	DB01558	1
GABRB1	DB01558	1
GABRB2	DB01558	1
GABRB3	DB01558	1
GABRD	DB01558	1
GABRE	DB01558	1
GABRG1	DB01558	1
GABRG2	DB01558	1
GABRG3	DB01558	1
GABRP	DB01558	1
GABRQ	DB01558	1
GABRA1	DB01559	1
GABRA2	DB01559	1
GABRA3	DB01559	1
GABRA4	DB01559	1
GABRA5	DB01559	1
GABRA6	DB01559	1
GABRB1	DB01559	1
GABRB2	DB01559	1
GABRB3	DB01559	1
GABRD	DB01559	1
GABRE	DB01559	1
GABRG1	DB01559	1
GABRG2	DB01559	1
GABRG3	DB01559	1
GABRP	DB01559	1
GABRQ	DB01559	1
GABRA1	DB01587	1
GABRA2	DB01587	1
GABRA3	DB01587	1
GABRA4	DB01587	1
GABRA5	DB01587	1
GABRA6	DB01587	1
GABRB1	DB01587	1
GABRB2	DB01587	1
GABRB3	DB01587	1
GABRD	DB01587	1
GABRE	DB01587	1
GABRG1	DB01587	1
GABRG2	DB01587	1
GABRG3	DB01587	1
GABRP	DB01587	1
GABRQ	DB01587	1
GABRA1	DB01588	1
GABRA2	DB01588	1
GABRA3	DB01588	1
GABRA4	DB01588	1
GABRA5	DB01588	1
GABRA6	DB01588	1
GABRB1	DB01588	1
GABRB2	DB01588	1
GABRB3	DB01588	1
GABRD	DB01588	1
GABRE	DB01588	1
GABRG1	DB01588	1
GABRG2	DB01588	1
GABRG3	DB01588	1
GABRP	DB01588	1
GABRQ	DB01588	1
GABRA1	DB01589	1
GABRA2	DB01589	1
GABRA3	DB01589	1
GABRA4	DB01589	1
GABRA5	DB01589	1
GABRA6	DB01589	1
GABRB1	DB01589	1
GABRB2	DB01589	1
GABRB3	DB01589	1
GABRD	DB01589	1
GABRE	DB01589	1
GABRG1	DB01589	1
GABRG2	DB01589	1
GABRG3	DB01589	1
GABRP	DB01589	1
GABRQ	DB01589	1
GABRA1	DB01594	1
GABRA2	DB01594	1
GABRA3	DB01594	1
GABRA4	DB01594	1
GABRA5	DB01594	1
GABRA6	DB01594	1
GABRB1	DB01594	1
GABRB2	DB01594	1
GABRB3	DB01594	1
GABRD	DB01594	1
GABRE	DB01594	1
GABRG1	DB01594	1
GABRG2	DB01594	1
GABRG3	DB01594	1
GABRP	DB01594	1
GABRQ	DB01594	1
GABRA1	DB01595	1
GABRA2	DB01595	1
GABRA3	DB01595	1
GABRA4	DB01595	1
GABRA5	DB01595	1
GABRA6	DB01595	1
GABRB1	DB01595	1
GABRB2	DB01595	1
GABRB3	DB01595	1
GABRD	DB01595	1
GABRE	DB01595	1
GABRG1	DB01595	1
GABRG2	DB01595	1
GABRG3	DB01595	1
GABRP	DB01595	1
GABRQ	DB01595	1
GABRA1	DB01708	0
GABRA2	DB01708	0
GABRA3	DB01708	0
GABRA4	DB01708	0
GABRA5	DB01708	0
GABRA6	DB01708	0
GABRB1	DB01708	0
GABRB2	DB01708	0
GABRB3	DB01708	0
GABRD	DB01708	0
GABRE	DB01708	0
GABRG1	DB01708	0
GABRG2	DB01708	0
GABRG3	DB01708	0
GABRP	DB01708	0
GABRQ	DB01708	0
GRIN1	DB01708	1
GRIN2A	DB01708	1
GRIN2B	DB01708	1
GRIN2C	DB01708	1
GRIN2D	DB01708	1
GRIN3A	DB01708	1
GRIN3B	DB01708	1
GABRA1	DB01956	1
GABRA2	DB01956	1
GABRA3	DB01956	1
GABRA4	DB01956	1
GABRA5	DB01956	1
GABRA6	DB01956	1
GABRB1	DB01956	1
GABRB2	DB01956	1
GABRB3	DB01956	1
GABRD	DB01956	1
GABRE	DB01956	1
GABRG1	DB01956	1
GABRG2	DB01956	1
GABRG3	DB01956	1
GABRP	DB01956	1
GABRQ	DB01956	1
GSTA1	DB03310	1
GSTA2	DB03310	1
GSTM1	DB03310	1
GSTM2	DB03310	1
GSTM3	DB03310	1
GSTM4	DB03310	1
GSTM5	DB03310	1
GSTP1	DB03310	1
GSTT1	DB03310	1
GSTT2	DB03310	1
GSTT2B	DB03310	1
HPGDS	DB03310	1
KCNJ12	DB04855	0
KCNJ14	DB04855	0
KCNJ2	DB04855	0
KCNJ4	DB04855	0
GRIN1	DB04896	0
GRIN2A	DB04896	0
GRIN2B	DB04896	0
GRIN2C	DB04896	0
GRIN2D	DB04896	0
GRIN3A	DB04896	0
GRIN3B	DB04896	0
HDAC1	DB05015	0
HDAC10	DB05015	0
HDAC11	DB05015	0
HDAC2	DB05015	0
HDAC3	DB05015	0
HDAC4	DB05015	0
HDAC5	DB05015	0
HDAC6	DB05015	0
HDAC7	DB05015	0
HDAC8	DB05015	0
HDAC9	DB05015	0
SCN1A	DB05541	0
SCN10A	DB05541	0
SCN11A	DB05541	0
SCN2A	DB05541	0
SCN3A	DB05541	0
SCN4A	DB05541	0
SCN5A	DB05541	0
SCN7A	DB05541	0
SCN8A	DB05541	0
SCN9A	DB05541	0
SCN1B	DB05541	0
SCN2B	DB05541	0
SCN3B	DB05541	0
SCN4B	DB05541	0
ADRA1A	DB06148	0
ADRA1B	DB06148	0
ADRA1D	DB06148	0
GABRA1	DB06579	1
GABRA2	DB06579	1
GABRA3	DB06579	1
GABRA5	DB06579	1
GABRG1	DB06579	1
GABRG2	DB06579	1
GABRG3	DB06579	1
HDAC1	DB06603	0
HDAC10	DB06603	0
HDAC11	DB06603	0
HDAC2	DB06603	0
HDAC3	DB06603	0
HDAC4	DB06603	0
HDAC5	DB06603	0
HDAC6	DB06603	0
HDAC7	DB06603	0
HDAC8	DB06603	0
HDAC9	DB06603	0
HTR2A	DB06678	0
HTR2B	DB06678	0
HTR2C	DB06678	0
ADRA2A	DB06678	0
ADRA2B	DB06678	0
ADRA2C	DB06678	0
ADRA2A	DB06707	1
ADRA2B	DB06707	1
ADRA2C	DB06707	1
ADRB1	DB06726	0
ADRB2	DB06726	0
ADRB3	DB06726	0
GRIN1	DB06738	0
GRIN2A	DB06738	0
GRIN2B	DB06738	0
GRIN2C	DB06738	0
GRIN2D	DB06738	0
GRIN3A	DB06738	0
GRIN3B	DB06738	0
GRIN1	DB06741	0
GRIN2A	DB06741	0
GRIN2B	DB06741	0
GRIN2C	DB06741	0
GRIN2D	DB06741	0
GRIN3A	DB06741	0
GRIN3B	DB06741	0
ADRA1A	DB08922	0
ADRA1B	DB08922	0
ADRA1D	DB08922	0
GABRA1	DB09017	1
GABRA2	DB09017	1
GABRA3	DB09017	1
GABRA4	DB09017	1
GABRA5	DB09017	1
GABRA6	DB09017	1
GABRB1	DB09017	1
GABRB2	DB09017	1
GABRB3	DB09017	1
GABRD	DB09017	1
GABRE	DB09017	1
GABRG1	DB09017	1
GABRG2	DB09017	1
GABRG3	DB09017	1
GABRP	DB09017	1
GABRQ	DB09017	1
SCN1A	DB09085	0
SCN10A	DB09085	0
SCN11A	DB09085	0
SCN2A	DB09085	0
SCN3A	DB09085	0
SCN4A	DB09085	0
SCN5A	DB09085	0
SCN7A	DB09085	0
SCN8A	DB09085	0
SCN9A	DB09085	0
SCN1A	DB09088	0
SCN10A	DB09088	0
SCN11A	DB09088	0
SCN2A	DB09088	0
SCN3A	DB09088	0
SCN4A	DB09088	0
SCN5A	DB09088	0
SCN7A	DB09088	0
SCN8A	DB09088	0
SCN9A	DB09088	0
CACNA1C	DB09089	0
CACNA1D	DB09089	0
CACNA1F	DB09089	0
CACNA1S	DB09089	0
CACNB1	DB09089	0
CACNB2	DB09089	0
CACNB3	DB09089	0
CACNB4	DB09089	0
CACNA1A	DB09089	0
KCNMA1	DB09089	0
KCNMB1	DB09089	0
KCNMB2	DB09089	0
KCNMB3	DB09089	0
KCNMB4	DB09089	0
KCNN4	DB09089	0
KCNN1	DB09089	0
KCNN2	DB09089	0
KCNN3	DB09089	0
CACNA1G	DB09089	1
CACNA1H	DB09089	1
CACNA1I	DB09089	1
DRD1	DB09097	1
DRD5	DB09097	1
GABRA1	DB09118	1
GABRA2	DB09118	1
GABRA3	DB09118	1
GABRA4	DB09118	1
GABRA5	DB09118	1
GABRA6	DB09118	1
GABRB1	DB09118	1
GABRB2	DB09118	1
GABRB3	DB09118	1
GABRD	DB09118	1
GABRE	DB09118	1
GABRG1	DB09118	1
GABRG2	DB09118	1
GABRG3	DB09118	1
GABRP	DB09118	1
GABRQ	DB09118	1
GABRA1	DB09166	1
GABRA2	DB09166	1
GABRA3	DB09166	1
GABRA4	DB09166	1
GABRA5	DB09166	1
GABRA6	DB09166	1
GABRB1	DB09166	1
GABRB2	DB09166	1
GABRB3	DB09166	1
GABRD	DB09166	1
GABRE	DB09166	1
GABRG1	DB09166	1
GABRG2	DB09166	1
GABRG3	DB09166	1
GABRP	DB09166	1
GABRQ	DB09166	1
ADRA2A	DB09167	0
ADRA2B	DB09167	0
ADRA2C	DB09167	0
ADRA1A	DB09167	0
ADRA1B	DB09167	0
ADRA1D	DB09167	0
ADRA1A	DB09194	0
ADRA1B	DB09194	0
ADRA1D	DB09194	0
ADRA2A	DB09194	0
ADRA2B	DB09194	0
ADRA2C	DB09194	0
CHRM1	DB09194	0
CHRM2	DB09194	0
CHRM3	DB09194	0
CHRM4	DB09194	0
CHRM5	DB09194	0
ADRA1A	DB09195	0
ADRA1B	DB09195	0
ADRA1D	DB09195	0
ADRA2A	DB09195	0
ADRA2B	DB09195	0
ADRA2C	DB09195	0
ADRA2A	DB09202	0
ADRA2B	DB09202	0
ADRA2C	DB09202	0
ADRA1A	DB09204	0
ADRA1B	DB09204	0
ADRA1D	DB09204	0
ADRA1A	DB09205	0
ADRA1B	DB09205	0
ADRA1D	DB09205	0
ADRA2A	DB09205	0
ADRA2B	DB09205	0
ADRA2C	DB09205	0
DRD1	DB09225	0
DRD5	DB09225	0
ADRA1A	DB09229	1
ADRA1B	DB09229	1
ADRA1D	DB09229	1
ADRA2A	DB09229	1
ADRA2B	DB09229	1
ADRA2C	DB09229	1
CACNA1C	DB09231	0
CACNA1D	DB09231	0
CACNA1F	DB09231	0
CACNA1S	DB09231	0
CACNB1	DB09231	0
CACNB2	DB09231	0
CACNB3	DB09231	0
CACNB4	DB09231	0
CACNA1A	DB09231	0
CACNA1G	DB09231	0
CACNA1H	DB09231	0
CACNA1I	DB09231	0
CACNA1C	DB09232	0
CACNA1D	DB09232	0
CACNA1F	DB09232	0
CACNA1S	DB09232	0
CACNB1	DB09232	0
CACNB2	DB09232	0
CACNB3	DB09232	0
CACNB4	DB09232	0
CACNA1A	DB09232	0
CACNA1C	DB09236	0
CACNA1D	DB09236	0
CACNA1F	DB09236	0
CACNA1S	DB09236	0
CACNB1	DB09236	0
CACNB2	DB09236	0
CACNB3	DB09236	0
CACNB4	DB09236	0
CACNA1A	DB09236	0
CACNA1C	DB09238	0
CACNA1D	DB09238	0
CACNA1F	DB09238	0
CACNA1S	DB09238	0
CACNB1	DB09238	0
CACNB2	DB09238	0
CACNB3	DB09238	0
CACNB4	DB09238	0
CACNA1A	DB09238	0
CACNA1G	DB09238	0
CACNA1H	DB09238	0
CACNA1I	DB09238	0
PDE1A	DB09283	0
PDE1B	DB09283	0
PDE1C	DB09283	0
PDE10A	DB09283	0
PDE4A	DB09283	0
PDE4B	DB09283	0
PDE4C	DB09283	0
PDE4D	DB09283	0
PDE7B	DB09283	0
PDE2A	DB09283	0
PDE3A	DB09283	0
PDE3B	DB09283	0
PDE5A	DB09283	0
PDE6C	DB09283	0
PDE11A	DB09283	0
PDE7A	DB09283	0
PDE8A	DB09283	0
PDE8B	DB09283	0
PDE9A	DB09283	0
PDE6A	DB09283	0
PDE6B	DB09283	0
ADRA1A	DB09286	0
ADRA1B	DB09286	0
ADRA1D	DB09286	0
ADRA2A	DB09304	0
ADRA2B	DB09304	0
ADRA2C	DB09304	0
HTR1A	DB09304	0
HTR1B	DB09304	0
HTR1D	DB09304	0
HTR1E	DB09304	0
HTR1F	DB09304	0
HTR2A	DB09304	0
HTR2B	DB09304	0
HTR2C	DB09304	0
HTR3A	DB09304	0
HTR3B	DB09304	0
HTR3C	DB09304	0
HTR3D	DB09304	0
HTR3E	DB09304	0
HTR4	DB09304	0
HTR6	DB09304	0
HTR7	DB09304	0
SCN1A	DB09342	0
SCN10A	DB09342	0
SCN11A	DB09342	0
SCN2A	DB09342	0
SCN3A	DB09342	0
SCN4A	DB09342	0
SCN5A	DB09342	0
SCN7A	DB09342	0
SCN8A	DB09342	0
SCN9A	DB09342	0
SCN1A	DB09345	0
SCN10A	DB09345	0
SCN11A	DB09345	0
SCN2A	DB09345	0
SCN3A	DB09345	0
SCN4A	DB09345	0
SCN5A	DB09345	0
SCN7A	DB09345	0
SCN8A	DB09345	0
SCN9A	DB09345	0
GRIN1	DB09481	0
GRIN2A	DB09481	0
GRIN2B	DB09481	0
GRIN2C	DB09481	0
GRIN2D	DB09481	0
GRIN3A	DB09481	0
GRIN3B	DB09481	0
CACNG1	DB11148	0
CACNG2	DB11148	0
CACNG3	DB11148	0
CACNG4	DB11148	0
CACNG5	DB11148	0
CACNG6	DB11148	0
CACNG7	DB11148	0
CACNG8	DB11148	0
CACNA2D1	DB11148	0
CACNA2D2	DB11148	0
CACNA2D3	DB11148	0
CACNA2D4	DB11148	0
CACNA1C	DB11148	0
CACNA1D	DB11148	0
CACNA1F	DB11148	0
CACNA1S	DB11148	0
CACNB1	DB11148	0
CACNB2	DB11148	0
CACNB3	DB11148	0
CACNB4	DB11148	0
CACNA1B	DB11148	0
CACNA1A	DB11148	0
CACNA1E	DB11148	0
CACNA1G	DB11148	0
CACNA1H	DB11148	0
CACNA1I	DB11148	0
KCNJ1	DB11148	0
KCNJ10	DB11148	0
KCNJ11	DB11148	0
KCNJ12	DB11148	0
KCNJ14	DB11148	0
KCNJ15	DB11148	0
KCNJ8	DB11148	0
SCN1A	DB11186	0
SCN10A	DB11186	0
SCN11A	DB11186	0
SCN2A	DB11186	0
SCN3A	DB11186	0
SCN4A	DB11186	0
SCN5A	DB11186	0
SCN7A	DB11186	0
SCN8A	DB11186	0
SCN9A	DB11186	0
DRD1	DB11274	1
DRD5	DB11274	1
DRD1	DB11275	1
DRD5	DB11275	1
DRD2	DB11275	1
DRD3	DB11275	1
DRD4	DB11275	1
ADRA1A	DB11278	1
ADRA1B	DB11278	1
ADRA1D	DB11278	1
ADRA2A	DB11278	1
ADRA2B	DB11278	1
ADRA2C	DB11278	1
ADRB1	DB11278	1
ADRB2	DB11278	1
ADRB3	DB11278	1
ADRA2A	DB11477	1
ADRA2B	DB11477	1
ADRA2C	DB11477	1
ADRA1A	DB11577	1
ADRA1B	DB11577	1
ADRA1D	DB11577	1
ADRA2A	DB11577	1
ADRA2B	DB11577	1
ADRA2C	DB11577	1
GABRA1	DB11582	0
GABRA2	DB11582	0
GABRA3	DB11582	0
GABRA4	DB11582	0
GABRA5	DB11582	0
GABRA6	DB11582	0
GABRB1	DB11582	0
GABRB2	DB11582	0
GABRB3	DB11582	0
GABRD	DB11582	0
GABRE	DB11582	0
GABRG1	DB11582	0
GABRG2	DB11582	0
GABRG3	DB11582	0
GABRP	DB11582	0
GABRQ	DB11582	0
DRD1	DB11584	1
DRD5	DB11584	1
GRIN1	DB11823	0
GRIN2A	DB11823	0
GRIN2B	DB11823	0
GRIN2C	DB11823	0
GRIN2D	DB11823	0
GRIN3A	DB11823	0
GRIN3B	DB11823	0
CHRM1	DB11855	0
CHRM2	DB11855	0
CHRM3	DB11855	0
CHRM4	DB11855	0
CHRM5	DB11855	0
GABRA1	DB11859	1
GABRA2	DB11859	1
GABRA3	DB11859	1
GABRA4	DB11859	1
GABRA5	DB11859	1
GABRA6	DB11859	1
GABRB1	DB11859	1
GABRB2	DB11859	1
GABRB3	DB11859	1
GABRD	DB11859	1
GABRE	DB11859	1
GABRG1	DB11859	1
GABRG2	DB11859	1
GABRG3	DB11859	1
GABRP	DB11859	1
GABRQ	DB11859	1
GABRA1	DB11901	0
GABRA2	DB11901	0
GABRA3	DB11901	0
GABRA4	DB11901	0
GABRA5	DB11901	0
GABRA6	DB11901	0
GABRB1	DB11901	0
GABRB2	DB11901	0
GABRB3	DB11901	0
GABRD	DB11901	0
GABRE	DB11901	0
GABRG1	DB11901	0
GABRG2	DB11901	0
GABRG3	DB11901	0
GABRP	DB11901	0
GABRQ	DB11901	0
CYP3A4	DB11994	0
CYP3A43	DB11994	0
CYP3A5	DB11994	0
CYP3A7	DB11994	0
PRKAA1	DB12010	0
PRKAA2	DB12010	0
PRKAB1	DB12010	0
PRKAB2	DB12010	0
PRKAG1	DB12010	0
PRKAG2	DB12010	0
PRKAG3	DB12010	0
HTR1A	DB12141	0
HTR1B	DB12141	0
HTR1D	DB12141	0
HTR1E	DB12141	0
HTR1F	DB12141	0
HTR2A	DB12141	0
HTR2B	DB12141	0
HTR2C	DB12141	0
HTR3A	DB12141	0
HTR3B	DB12141	0
HTR3C	DB12141	0
HTR3D	DB12141	0
HTR3E	DB12141	0
HTR4	DB12141	0
HTR6	DB12141	0
HTR7	DB12141	0
GABRA1	DB12404	1
GABRA2	DB12404	1
GABRA3	DB12404	1
GABRA4	DB12404	1
GABRA5	DB12404	1
GABRA6	DB12404	1
GABRB1	DB12404	1
GABRB2	DB12404	1
GABRB3	DB12404	1
GABRD	DB12404	1
GABRE	DB12404	1
GABRG1	DB12404	1
GABRG2	DB12404	1
GABRG3	DB12404	1
GABRP	DB12404	1
GABRQ	DB12404	1
GABRA1	DB12537	1
GABRA2	DB12537	1
GABRA3	DB12537	1
GABRA4	DB12537	1
GABRA5	DB12537	1
GABRA6	DB12537	1
GABRB1	DB12537	1
GABRB2	DB12537	1
GABRB3	DB12537	1
GABRD	DB12537	1
GABRE	DB12537	1
GABRG1	DB12537	1
GABRG2	DB12537	1
GABRG3	DB12537	1
GABRP	DB12537	1
GABRQ	DB12537	1
HTR1A	DB13025	0
HTR1B	DB13025	0
HTR1D	DB13025	0
HTR1E	DB13025	0
HTR1F	DB13025	0
HTR2A	DB13025	0
HTR2B	DB13025	0
HTR2C	DB13025	0
HTR3A	DB13025	0
HTR3B	DB13025	0
HTR3C	DB13025	0
HTR3D	DB13025	0
HTR3E	DB13025	0
HTR4	DB13025	0
HTR6	DB13025	0
HTR7	DB13025	0
ADRA1A	DB13025	0
ADRA1B	DB13025	0
ADRA1D	DB13025	0
ADRA2A	DB13025	0
ADRA2B	DB13025	0
ADRA2C	DB13025	0
GRIN1	DB13146	0
GRIN2A	DB13146	0
GRIN2B	DB13146	0
GRIN2C	DB13146	0
GRIN2D	DB13146	0
GRIN3A	DB13146	0
GRIN3B	DB13146	0
SCN1A	DB13269	0
SCN10A	DB13269	0
SCN11A	DB13269	0
SCN2A	DB13269	0
SCN3A	DB13269	0
SCN4A	DB13269	0
SCN5A	DB13269	0
SCN7A	DB13269	0
SCN8A	DB13269	0
SCN9A	DB13269	0
SCN1B	DB13269	0
SCN2B	DB13269	0
SCN3B	DB13269	0
SCN4B	DB13269	0
GABRA1	DB13335	1
