T20973	D0Y0ES	0
T94033	D01RTU	0
T80896	D02EJM	0
T67272	D0H5BG	0
T35842	D0CK0K	0
T14912	D7LC8N	0
T49493	D08OKJ	1
T02551	D0IU8V	0
T08922	D0IY5Y	0
T83875	D0O2UK	0
T55956	D0LC5O	1
T86679	D0B8DR	0
T16987	D08JCC	0
T60693	DDK53C	0
T40097	D0V0WT	0
T89361	D0Z0KD	0
T99347	D08FDI	0
T73756	D0L1GD	0
T62276	D06RFW	0
T70977	D0V6HG	0
T51426	D04QBY	1
T76685	D06EHU	0
T78656	D00CRA	1
T58992	D06EXA	0
T33902	D0C0KJ	1
T47768	D05ETG	0
T16555	D05MXI	0
T94033	D09LPN	0
T89529	D0A8WJ	0
T76414	D0H7PR	0
T79062	D0Z1OF	1
T94324	D01XWZ	0
T78198	D0H1OL	0
T09826	D0I6EJ	0
T53024	D02CQW	0
T09572	D0P4CQ	0
T47768	D0ZQ7L	0
T07303	D00DRL	0
T75596	D0Q7LD	0
T59102	D07CFT	0
T76369	D01NDE	0
T83875	D0X8RN	0
T92803	D0PM1B	0
T65200	D0J5RQ	0
T28226	D08NKJ	0
T40097	D0G2VC	0
T28330	D05YZC	0
T92640	D03HLU	0
T36557	D0XR8Q	1
T33584	D0E5UQ	0
T80975	D06BVH	0
T47768	D02RYZ	0
T78709	D0N2RJ	0
T20401	D05UYW	0
T44011	D06FPP	0
T65864	D0W0AM	0
T92076	D03XIS	1
T78709	D0Y2GJ	0
T40474	D00EMH	0
T13260	D0R2YN	0
T88975	D0R6MT	0
T59102	D0OH3J	0
T92403	D05CQR	0
T14834	D05GUD	0
T44458	D0T8NU	0
T62974	D09DAC	0
T13852	D0B4CD	1
T99347	D0Y2GE	0
T80896	D08HCF	0
T83011	D02FJX	0
T77913	D0Y5GK	0
T07137	D02CAT	0
T53389	D05NEC	0
T88531	D0H4UN	1
T52297	D07OBG	0
T59929	D0CO5S	0
T47768	D0P0RB	0
T78709	D0I4VT	0
T59493	D00IWH	0
T02703	D0LE6N	0
T16987	D0T2YZ	0
T76414	D0V5IZ	0
T83813	D0U8OK	0
T60693	D08RPH	0
T37693	D01MCD	0
T03500	D0W9TD	0
T79062	D03ZHB	0
T31204	D0N8BJ	1
T53381	D06HHJ	0
T03500	D0F2ME	0
T76369	D0T5XC	0
T53524	D06VNR	0
T87024	D03THP	0
T08856	D0D7UA	0
T75498	D06UQR	0
T15556	D0WX7S	0
T03691	D0PF9Q	0
T83011	D0Y0KU	0
T26368	D07NKO	0
T72295	D0S7UD	0
T63851	D0P6JS	0
T31391	D05LYC	0
T22285	D04NPE	0
T08910	D0B4WR	0
T51120	D02CKX	0
T13260	D07IQG	0
T94033	D0I1UF	0
T64765	D07YGH	0
T59045	D05TEW	0
T76198	D09TWW	1
T32060	D03PIP	0
T49368	D06TLL	0
T99524	D0C5RZ	1
T32060	D08VLD	0
T46185	D02PFJ	0
T51115	D06HRY	0
T13260	D04DZZ	0
T99347	D0X4UN	0
T63505	D0O9NE	0
T00140	D07PCS	0
T40016	D0CW1P	1
T97035	D03MKE	0
T70977	D0F5EI	0
T36075	D0F2GY	0
T68251	D08ICI	0
T37693	D0LN9D	1
T58992	D0E1FQ	0
T65116	D0O9GJ	0
T52389	D0E2LU	0
T07663	D09UMA	0
T62449	D0O1YH	0
T89697	D0B5FA	0
T28893	D05EML	0
T86679	D02RMR	0
T51487	D06BNI	0
T73482	D06BTF	0
T28893	D07VZG	0
T03691	D0N6TC	0
T40149	D04JNZ	0
T83813	D0C2NK	0
T26368	D06HRX	0
T76685	D0DE9L	0
T99616	D00IMW	0
T70309	D05XPT	0
T51487	D0M2AY	0
T06046	D0V5HI	0
T05031	D00HSJ	0
T02703	D03MJJ	0
T80896	D0HM8Y	0
T82577	D09HDR	0
T42048	D03LIP	0
T87670	D08JYT	1
T93566	D03WDY	0
T77365	D0K1UA	0
T76369	D00IAK	0
T82665	D05XQD	0
T44458	D05IRT	0
T26851	D0T7CN	0
T67103	D0O6DN	0
T31204	D0DY5G	0
T51191	D0AK8Q	0
T89534	D0VN2R	0
T40276	D04JNZ	0
T66350	D0X9RY	0
T67162	D04PBA	0
T86014	D0HI1K	0
T83011	D02EME	0
T83875	D0C0MP	0
T05387	D0YP7A	0
T70490	D0L9VP	0
T62820	D0J2WN	0
T31391	D05XWX	0
T52921	D0Y7KE	0
T44068	D0A9ED	1
T94324	D0N0TS	0
T16117	D01XOR	0
T70176	D01FJB	0
T86528	D01XBZ	0
T01003	D1BCW8	0
T28887	D0KE3I	0
T81850	D00KMC	0
T60182	D04NUS	0
T62265	D0FI8L	0
T91331	D05FFB	0
T59045	D03VZF	0
T36059	D0QN4U	0
T08391	D0A7XQ	0
T83875	D01PES	0
T99347	D0J5SK	0
T89034	D01JUI	0
T22118	D09BSE	0
T05849	D0ES2U	0
T51487	D06EUJ	0
T67684	D0WO3A	1
T40016	D0Y7JU	1
T89534	D0SY2M	0
T59190	D09TSC	0
T83875	D0YO7C	0
T16987	D0NN3Q	0
T32060	D0F6CD	0
T29130	D0V7HS	0
T13075	D00JGL	0
T65501	D01VNN	0
T65501	D0W5SZ	0
T40474	D0M4SY	0
T11448	D0P8BE	0
T73724	D0VA5V	0
T59102	D07AXL	0
T40097	D0KB8D	0
T98225	D06CXU	0
T87670	D0G3TV	1
T59845	D0M0TM	0
T89534	D0GH1I	0
T36059	D02VQK	0
T22274	D0S9JF	0
T02551	D01KIH	0
T75498	D04UGI	0
T58992	D09BYD	0
T80782	D0C2GE	0
T95878	D09AID	0
T15739	D01QKK	0
T14834	D0U2QY	0
T35734	D0X1EG	0
T59881	D04JXX	0
T11241	D06GFH	0
T66237	D00NIT	0
T64567	D09WSJ	0
T76414	D00KGK	0
T74312	D0Y4BL	0
T29500	D05IML	0
T76685	D0J7CR	0
T52921	D0W3VT	0
T55959	D0F8SA	0
T26623	D0E6LC	0
T58992	D00HIG	1
T44011	D02XZO	0
T31902	D06EHW	0
T47101	D04FNY	0
T02703	D08ALG	0
T93509	D02YXI	0
T17448	D01FGR	0
T14834	D0P9CN	0
T79232	D06SDG	0
T64765	D0O9LR	0
T60857	D0B2WJ	0
T86014	D0RE9W	0
T77764	D00TKJ	0
T61744	D0U8YQ	0
T87675	D04YQF	0
T87675	D0Y0ES	0
T83202	D02VBF	0
T07217	D0L4EU	0
T49526	D0D0OD	0
T37693	D0Z7FF	0
T64765	D04NWI	0
T07806	D04TVG	1
T59577	D0L7PI	1
T83011	D0T7EJ	0
T36059	D07FGB	0
T97713	D07QCE	0
T76369	D01HZN	0
T32060	D0M7LV	0
T35640	D0GT8W	0
T92072	D0N2VO	0
T11241	D0RQ0B	0
T51487	D06WMM	0
T46700	D0V0QJ	0
T74952	D07MMG	0
T18876	D00HTY	1
T20401	D0O8WV	0
T58992	D0N2DN	0
T10265	D0W7WV	0
T85228	D0JA5D	0
T78709	D0J3ZK	0
T40556	D0C2XT	0
T00140	D0S0PB	0
T37848	D06TRS	0
T08910	D02FXS	0
T47768	D01RFG	0
T51191	D08USK	0
T40474	D01LCC	0
T97592	D06LJL	0
T08910	D0S9YE	0
T46482	DU2G0C	1
T59102	D06MCJ	0
T85943	D0S1KJ	0
T51565	D00RIX	0
T97613	D0D8FN	1
T73482	D0UZ4J	0
T76414	D0M1WN	0
T67684	D0C9ZE	0
T37693	D01IUI	0
T29683	D02CCA	0
T67103	D08DSG	0
T83369	D0EK9T	0
T44919	D0MO0J	1
T75596	D0L4YF	0
T16596	D0V5JW	0
T86014	D00YNY	0
T76414	D0P1YK	0
T81850	D0V4FC	0
T51565	D04BNM	0
T76369	D0W0PH	0
T46521	D0V5HF	0
T89213	D0I1KQ	0
T99347	D05FCO	0
T77365	D04PJO	0
T92609	D00KZF	0
T34296	D05HOS	0
T13644	D02WOX	0
T23499	D0YS1U	0
T70977	D00XUF	0
T96014	D02HAL	0
T25265	D0LR5O	0
T88304	D09NTC	0
T97155	D06DMQ	0
T16688	D0QT3C	0
T65864	D08DSJ	0
T60693	D0YU5H	0
T23714	D03WMY	0
T02551	D0Q7FM	0
T84621	D04ELJ	0
T80387	D0M0ZX	0
T05849	D0E2OG	0
T77393	D0XI3W	0
T53489	D0O1FU	0
T74952	D0A5YR	0
T59328	D0HO1S	0
T59328	D0P3JW	0
T32060	D0TH8D	0
T77764	D0U8VY	0
T61622	D09RQD	0
T89697	D09LKN	0
T73482	D0MY0E	1
T22285	D0M8AB	0
T47768	D0U4LU	0
T86528	D0B0LU	0
T26623	D03LRQ	0
T03818	D0M7AT	0
T58992	D00FZN	0
T67162	D0SP3D	1
T76846	D0M4EF	0
T58992	D0I1NG	0
T79591	D06RGG	0
T51452	D0O9MG	0
T57392	D07VHB	0
T22274	D04HSS	0
T46521	D0V3UU	0
T22274	D07FJU	0
T03691	D07VNH	0
T67162	D0D1AL	0
T00140	D0V3HG	0
T23714	D07COX	1
T97035	D0MM1Y	0
T16633	D03DRL	0
T51452	D09ACO	0
T73724	D0F7XJ	0
T11388	D09AHN	0
T66665	D0Y1UG	0
T83875	D03LPH	0
T87670	D0C2DN	1
T86591	D00EOP	1
T59881	D0M4QM	0
T20401	D06KTD	0
T59190	D0Y7KX	0
T28661	D03CYV	0
T84173	DPUF69	0
T65200	D04WVV	0
T53585	D07QSA	0
T11072	D0YG1E	0
T48268	D0L9YA	0
T62390	D0IT5D	0
T80975	D0N7AJ	0
T25608	DMDS20	1
T80975	D0P6DJ	0
T55709	D0G2XR	0
T70977	D02OPH	0
T14597	D09GRX	0
T70309	D09KZA	0
T77400	D0I6XA	0
T86679	D0J4EZ	0
T47768	D08CJB	0
T60693	D0GX3K	0
T77365	D0G6BI	0
T07173	D0K3QT	0
T63986	D00OZN	0
T76369	D07WHV	0
T68251	D00RNA	0
T02551	D0B4SL	0
T51076	D0Y4BL	0
T35194	D07REK	0
T03500	D0Y4GL	0
T59328	D0K2VO	0
T57392	D0YQ8U	0
T51487	D01UZT	0
T31479	D05DUX	0
T26851	D0B4JO	0
T02001	D0K9DI	0
T60693	D0R6VF	0
T82577	D0B8WQ	0
T02551	D0S7WZ	0
T01777	D03YLQ	0
T76414	D06GKL	0
T64765	D06RPY	0
T32060	D05SWY	0
T62450	D08TSK	0
T49072	D0YY3T	0
T76414	D03GBO	0
T89697	D0DA8D	0
T83875	D09NNZ	0
T16691	D0LG8A	0
T80896	D0J2NG	0
T76910	D08CWE	0
T67272	D0J0WJ	0
T77913	D08CTT	0
T94033	D01ARY	0
T85467	D00GTU	1
T51191	D0S0WK	0
T64765	D04DUF	0
T99524	D07BAH	1
T47094	D0T6MU	0
T97613	D0T2RY	0
T70977	D0S3RP	0
T20401	D01GNQ	0
T03691	D01KOI	0
T83011	D05GDP	0
T17067	D0Y7OI	0
T12808	D0L0UY	0
T77365	D0C8ON	0
T75797	D05TNX	1
T67684	D07LDP	0
T56418	D0L9PA	0
T83369	D03MCV	0
T28887	D0B3ZM	0
T77764	D0I1IK	0
T92072	D0O8QS	0
T28330	D0O0IZ	0
T80975	D0IQ6P	0
T41580	D0P5PW	0
T17758	D0X1OY	0
T33489	D0I4LL	0
T32973	D0W6HI	0
T67619	D0RZ1H	0
T09960	D01TYO	0
T98269	D0HK3N	0
T60693	D09RUY	0
T98062	D0I9PG	0
T92072	D03HBG	0
T40332	D0T9WZ	0
T67162	D0A2BE	0
T25005	D0W3BE	0
T02703	D0UU1I	0
T78198	D08OBT	0
T64567	D0J2AE	0
T59102	D00DRL	0
T60693	D0O7RK	0
T59881	D05BHL	0
T11388	D05WZF	0
T47768	D09TCT	0
T55959	D00KIK	0
T92609	D09ZUW	0
T24983	D0WU9R	0
T56923	D0T4KC	0
T11448	D06BWZ	0
T37693	D0E0AA	0
T99347	D02KHF	0
T65864	D0H8RU	0
T56923	D0E6SX	0
T20401	D04XMZ	0
T94324	D05VFP	0
T26203	D0P9BT	0
T46521	D0G3IT	0
T02703	D0J2RI	0
T51487	D03OQG	0
T29754	D0EW9J	0
T06093	D0T0RV	0
T89360	D0J9OS	0
T36959	D05NEC	0
T47768	D0U3ZL	0
T51426	D0R8GK	1
T57392	D0IM5E	0
T01777	D0S4VR	0
T78709	D0H3YR	0
T11072	D00CVJ	1
T67162	D05GBE	0
T58992	D06NST	0
T58992	D0I2CE	0
T55959	D0P9EO	0
T16117	D0X6QY	0
T74312	D0D0TQ	0
T16596	D0OS2I	0
T08856	D0W2UK	0
T03661	D0D8YG	0
T52921	D05NIE	0
T92803	D05ZHR	0
T20401	D09CSP	0
T47768	D08FYQ	0
T10897	D09PVO	0
T52522	D0OL3X	0
T62450	D0QD8P	0
T20709	D0U2IL	0
T75498	D0G7MJ	0
T78581	D00RWP	0
T76685	D0M4UK	0
T67849	D0LG7X	0
T47101	D0C2GE	0
T20709	D0N2KU	0
T72595	D08RVB	0
T35842	D0GN9K	0
T36059	D0P7CS	0
T51452	D0S5PS	0
T26623	D0Q7AW	0
T30823	D0CJ6P	0
T97035	D07EGB	0
T86679	D05QNV	0
T76414	D01PWK	0
T67103	D05VEC	0
T60631	D0J5TN	0
T20401	D0L2MX	0
T80387	D0L2KB	0
T11487	D01UWZ	0
T60631	D04MXN	0
T89361	D0WU1O	0
T42822	D0X5ZA	0
T61744	D01XHG	0
T92072	D0N1QP	0
T99816	D0I5CS	0
T44011	D08NFA	0
T78709	D0R5GS	1
T64567	D01STY	0
T65864	D01CRK	0
T67162	D02DPU	0
T28893	D0HV3A	0
T58992	D0N0JC	0
T03500	D0G3YZ	0
T03500	D0K4ZP	0
T36059	D0V9OO	1
T55959	D0R3TA	0
T68876	D0S8AN	1
T37848	D01FBL	0
T86528	D0E3GI	0
T09572	D0I7FK	0
T97035	D0PN6U	0
T26623	D01LWJ	0
T78709	D0T2RY	0
T01777	D0E0KG	0
T86702	D0A4TC	0
T79062	D0X4PH	1
T86528	D01WWK	0
T16596	D0LK3O	0
T24548	D0L6CN	0
T52921	D00BIE	0
T86528	D06MYN	0
T32060	D0B9ZK	0
T12475	D0F0UT	0
T51487	D0V4AR	0
T72841	D0I1AF	0
T58992	D0M8YB	0
T07137	D0C2WX	0
T03691	D02TMR	0
T46185	D08ZTA	0
T56923	D0R1QE	0
T52921	D0D0UP	0
T89361	D0EK0G	0
T79062	D00PEU	0
T32060	D04TVG	1
T66237	D03RYS	1
T83813	D07HQZ	1
T84621	D0AK9S	0
T28052	D0N9JZ	0
T85115	D00LHT	0
T36075	D0W8BP	0
T84621	D09CPC	0
T37848	D02TKC	0
T02551	D0M3PV	0
T47768	D0TT5V	0
T83875	D0X8HH	0
T20401	D0Z1CL	0
T80513	D07FPQ	1
T85799	D0Y5RO	0
T51282	D03CPB	0
T76369	D0Z6CZ	0
T31391	D0J0UN	0
T59881	D0M3BJ	0
T22285	D00KGK	0
T47768	D09CTG	0
T65818	D02MNM	0
T10052	D0A5RM	0
T55959	D0XF5P	0
T00239	D04WMR	0
T30823	D00ANJ	0
T11072	D08YJP	0
T68547	D0QX6R	0
T86679	D0I2MU	0
T46185	D04AAV	0
T76685	D0S3RX	0
T47101	D05PWX	0
T92072	D0R6MT	0
T66665	D0CW3A	0
T40097	D0N6ES	0
T59881	D05RNF	0
T37693	D0R7QF	0
T02134	D0GV9Q	0
T14597	D0BM7M	0
T66237	D05BHL	0
T54156	D0Q9LC	0
T86528	D0E4DR	0
T09572	D0KJ9U	0
T16691	D0V2PB	0
T68547	D0W8JE	0
T67162	D0U6IL	0
T84621	D0R0TE	0
T35734	D0RK4K	0
T29879	D0B4JU	0
T08391	D0IR6U	0
T78393	D0W1WF	0
T11448	D0QO8X	0
T70309	D04AED	0
T26851	D00CYF	0
T05387	D0CL1D	0
T53186	D07ZAJ	1
T73482	D0P8AX	0
T73756	D05FXD	0
T16987	D00YEF	0
T47768	D04EZN	1
T13057	DM16HS	0
T02703	D0V5HI	0
T22274	D05OVV	0
T89534	D0Q6MS	0
T44011	D0EL1Y	0
T99347	D0O4QX	0
T37693	D06SKK	0
T76846	D05XRI	0
T40954	D0G8XL	0
T68547	D01UXJ	0
T99347	D01ECL	0
T63816	D0QO0L	0
T59679	D02YKI	1
T32060	D03XYG	0
T13260	D0W3LM	0
T47768	D09FJY	0
T88975	D04KDB	0
T65200	D0D3NV	0
T63484	D0J2FY	0
T33489	D09BUM	0
T01003	D0E3CB	0
T54156	D03AMR	0
T77913	D0YG7M	0
T08910	D0E7PY	0
T84486	D0Q0OR	0
T88531	D0V6KN	1
T97035	D0X7EQ	0
T89534	D0AD3U	0
T93105	D0K8LN	0
T54156	D05THD	0
T86679	D0DB7A	0
T80387	D03LMR	0
T59102	D03MQI	0
T49072	D0P1HC	0
T60693	D0K9HE	0
T55959	D0G5RH	0
T12499	D09QBA	0
T86679	D0O0HR	0
T02703	D02TMX	0
T81850	D0OF1X	0
T09572	D01OYC	0
T76369	D0AW4P	0
T80526	D01QPX	0
T99347	D02BFK	0
T89534	D0X0RJ	0
T59875	D06JPQ	1
T08741	D02DJP	0
T66665	D0W2CX	0
T76685	D0E3OY	0
T09572	D0A2NT	0
T12627	D02UII	0
T76685	D03GDP	0
T16514	D07MXA	0
T26500	D0T8OD	1
T28893	D0M0AM	0
T00140	D00YEV	0
T77365	D01VXP	0
T69375	D08JOC	0
T10265	D0O3BL	0
T64567	D08RPE	0
T59881	D0O6WN	0
T55956	D09SXN	0
T40332	D08OCS	0
T98062	D01AWD	0
T47768	D0S6BX	1
T12808	D0R2TM	0
T11388	D02QOT	0
T33489	D0Y9SI	0
T32880	D0F0DX	0
T36059	D0Y7HG	0
T81358	D0RJ8J	0
T53381	D0N7LZ	0
T73184	D0J6OV	0
T83875	D0C1SE	0
T83011	D0W1WE	0
T20401	D05FNN	0
T78709	D0M7LV	0
T08123	D0B6KT	0
T76414	D0Q6QW	0
T58992	D00SDP	0
T36059	D0H9EY	1
T55959	D02ENH	0
T58992	D08UOX	0
T11072	D0V7OO	0
T31479	D0H1JX	0
T02703	D0GL9I	0
T05849	D0H7FW	0
T86528	D0BF8G	0
T51487	D0KR9U	0
T77764	D0L1GF	0
T00140	D0S8UP	0
T52389	D02ONP	0
T94033	D02QTV	0
T96862	D01JCH	0
T73471	D0PA1G	0
T76369	D0D2HH	0
T51282	D0YV6S	0
T70176	D0I1SZ	0
T92609	D0D3YN	0
T49072	D0T0RI	0
T09572	D00MSU	0
T41580	D07JMN	0
T78198	D04LUI	0
T40556	D0Q2GK	0
T11072	D0R3GW	0
T47768	D0W2DN	0
T37848	D0J4CB	0
T14597	D00YER	0
T89697	D0W9VA	0
T68782	D0H5FY	1
T00140	D0T1HY	0
T67801	D03ZSY	0
T38529	D0WL5V	0
T95913	D0UP1Z	0
T98062	D0E4SM	0
T82028	D03AGV	0
T57392	D05MSG	0
T00895	D0D3MR	0
T89534	D00HZT	0
T86591	D0S4GK	0
T19160	D02UVH	0
T15851	D0P7AS	0
T95913	D08NQM	0
T03691	D07KBF	0
T35445	D0P0CM	0
T85467	D0VR8J	1
T07806	D02ZSO	0
T61744	D02FZD	0
T58992	D05YNT	1
T92521	D0O9NE	0
T20401	D0A0RT	0
T40276	D0R2TM	0
T54156	D0V9GS	0
T47094	D00ZGA	0
T47768	D0V5WL	0
T52921	D06MQG	0
T44011	D0R3HP	0
T85943	D0GN1A	0
T13260	D0Z7EL	0
T73863	D0L5RA	0
T51487	D0F8AP	0
T23499	D0F6TS	0
T86679	D0HE1P	1
T36059	D09RKX	0
T68698	D0I7BL	0
T88505	D02FWA	0
T20953	D03RBY	0
T16308	D0Q9YG	0
T09572	D08SOE	0
T78393	D07OLL	0
T58921	D03GWY	1
T98275	D0Z3MT	0
T69485	D0J3PJ	0
T56923	D06BBI	0
T92521	D0G5CS	0
T76414	D0K7EZ	0
T47768	D01WMU	0
T00140	D05KCN	0
T94033	D07YNF	0
T89041	D05LXA	0
T47094	D0K9GG	0
T09572	D0N1YW	0
T69485	D03JAZ	0
T37693	D0R1UA	0
T11448	D04PYQ	0
T09826	D0U6ML	0
T75498	D03SBI	0
T08074	D0V6GX	0
T04497	D03TIA	0
T59328	D01NTW	0
T30687	D0L5IC	0
T92609	D0D8GV	0
T55922	D0BI4H	0
T07217	D05XAT	0
T37693	D01PEC	0
T03691	D08WZB	0
T16117	D0O2KO	0
T04507	D08DUM	0
T53904	D0F6JC	0
T76846	D0F6GX	0
T16987	D0A1CM	0
T67818	D07MTB	0
T47768	D0F8CV	0
T63816	D0KE3I	0
T51487	D0F0YZ	0
T64567	D06GPL	0
T92072	D0S0RK	0
T34234	D0G8OC	0
T55610	D06ZVO	0
T65019	D0NV9C	0
T08910	D01BVR	0
T36059	D0Y6HQ	0
T77913	D01KPV	0
T25005	D0N0LN	0
T29130	D06PZK	0
T79062	D0Y9TL	0
T26623	D0OZ4C	0
T68251	D0ZB6O	0
T83369	D0G4LX	0
T25703	D02AVZ	0
T83875	D0X0PA	0
T28887	D0RA0D	0
T61622	D00FHV	0
T68290	D01JGB	0
T66665	D0L6DA	0
T02333	D0O1LU	1
T83875	D0Q1IP	0
T58449	D04WFN	0
T76685	D0Y6MH	0
T89697	D0P2ET	0
T92072	D0S6QA	0
T72732	D0X8BU	0
T79062	D0U8RZ	0
T20514	D06EWG	0
T62306	D0Q9IU	1
T40332	D0Z7LS	0
T67162	D0NA2T	0
T89534	D09DEK	0
T55959	D0V3LR	0
T13260	D0K5JU	0
T64765	D0G3RN	0
T87023	D0C7LF	0
T63816	D0RU1X	0
T22274	D0QX3G	0
T36059	D0I6XA	0
T80896	D0B4VV	0
T83011	D00NSA	0
T74312	D0C2GE	0
T08910	D01UAS	0
T46628	D0H8VY	0
T65864	D09HXU	0
T89534	D01SWO	0
T72458	D0U5KM	0
T30081	D05GZD	0
T64553	D09OGH	0
T02551	D0HG4U	0
T89534	D0K6TE	0
T76369	D0FO4J	0
T44011	D08OKP	0
T59328	D0Q3GG	0
T68251	D0B0UI	0
T75498	D0Q8UZ	0
T17980	D08RZB	0
T20401	D05BMD	0
T20709	D0X2JU	0
T80896	D03RYU	0
T00140	D0X9KE	0
T80975	D0FD6D	0
T86528	D07NPS	0
T03818	D06OBX	1
T16042	D0A5BH	0
T47768	D0W8TS	0
T40111	D0F0ZE	0
T20973	D0Q4QF	0
T40097	D0W8BL	0
T16987	D0L6HN	0
T26623	D0IB8C	0
T84486	D0R1WH	0
T52921	D0L5BC	0
T61744	D0K4HG	0
T95923	D0K3GQ	1
T36075	D0C4AM	1
T58992	D0QP2S	0
T14834	D0L6GV	0
T24983	D0Q5IP	0
T45262	D03KTU	0
T60693	D02RYZ	0
T83875	D04FLL	0
T76414	D0P4RL	0
T83011	D03SLR	0
T85943	D01JJR	0
T51426	D0OM2M	1
T67162	D0X7KB	1
T46482	D06CTE	1
T26500	D04VBF	0
T25927	D08ORM	0
T64567	D07SDQ	0
T28418	D05FXD	0
T25265	D0FC9J	0
T04902	D07ZYE	0
T03687	D0BP8I	0
T54156	D0A4TC	0
T68547	D02NWS	0
T65200	D0F9RO	0
T05849	D01ADK	0
T83875	D0A4AB	0
T25265	D0LG8T	0
T01777	D0L5MW	0
T99347	D04QKU	0
T67103	D0K5DM	0
T55959	D0Q9UZ	0
T51408	D09GFL	1
T39698	D0V0KA	0
T64567	D0M3PO	0
T92640	D0BP3E	0
T22274	D0Z5KX	0
T37848	D03KXT	0
T16016	D0F9QT	0
T65200	D07KZA	0
T66396	D0T5VB	0
T02703	D0JZ3S	0
T92072	D08ZBT	1
T72595	D0FT0J	0
T65200	D02XEX	0
T16596	D0JL8G	0
T47768	D08STW	0
T80896	D0R7AG	0
T78709	D0W8YO	0
T00140	D0JY4Y	0
T68547	D0I5XM	0
T89034	D08OLP	0
T64567	D0KB6T	0
T15851	D0P0EP	0
T80896	D0O5KR	0
T53585	D03CYY	0
T59102	D0I3XZ	0
T58992	D0E0TD	0
T47768	D02GMU	0
T47768	D0IC5F	0
T79232	D0C8XX	0
T80387	D0J9VP	0
T92072	D08JUQ	0
T41580	D08UDY	0
T60857	D06GOK	0
T59328	D0X4UE	0
T80896	D09FWP	0
T27137	D0W6YX	0
T80896	D01QXL	0
T93566	D05IQL	0
T82577	D0F2ME	0
T92521	D0CR8V	0
T49898	D04NGS	0
T14912	D05PTT	0
T51191	D0MD7H	0
T37693	D0BS7G	1
T12081	D05TQB	0
T59604	D08KVK	0
T83011	D0UF1R	0
T86679	D0S0RK	0
T79062	D0G7NW	0
T20973	D0WS1V	0
T67162	D02OEI	0
T05849	D05HYL	0
T76685	D0I1XE	0
T02562	D0EB9M	0
T41580	D0B2BO	0
T58992	D0T6OQ	0
T70176	D0U8YN	0
T86679	D0LP5G	0
T11072	D0CK9K	1
T62292	D06WMM	0
T97917	D05PYO	1
T47768	D08BST	0
T20401	D09CXX	0
T89534	D0B1HP	0
T73475	D08WBF	0
T68782	D0B9DM	0
T09826	D04AIT	0
T55959	D0H2TS	0
T84631	D06HOI	0
T92803	D0NS6I	0
T29130	D0DC3S	0
T60693	D0P6FF	0
T31391	D0U2JP	0
T88975	D04BXL	0
T51408	D06UKG	1
T93788	D0X3NW	1
T52921	D07ZFH	0
T87109	DZK7E0	0
T20401	D0DY9U	0
T99347	D0EK6F	0
T36059	D0RZ2M	0
T78709	D0C9TZ	0
T98062	D0T9CW	0
T63816	D02NAF	0
T36075	D04NUZ	0
T89529	D0K3TS	0
T90782	D0V4FT	0
T20401	D0N5KX	0
T67684	D0G4CG	1
T20401	D05DFJ	0
T71390	D07BQG	0
T94324	D07FJU	0
T23499	D0J2IH	0
T16117	D04KUP	0
T53468	D0E7VO	0
T58992	D05FEQ	0
T30803	D0T9NZ	0
T55959	D0UV1S	0
T86399	D0NN4U	0
T66665	D0U0YE	0
T15556	D05GSZ	0
T53489	D0N7NB	0
T92640	D0Z2QV	0
T86679	D00GNW	0
T33489	D03XJE	0
T66665	D02DYG	0
T52522	D0K5CB	1
T76414	D0S5OQ	0
T13260	D0U6NJ	0
T59190	D0L8HO	0
T33489	D0Y6OA	0
T83813	D06FKC	0
T67162	D06BPG	0
T28887	D0ZG5X	0
T51191	D0D2US	0
T80975	D00MCJ	0
T96014	D0K7WW	0
T66665	D01SNR	0
T42392	D03VBJ	0
T90782	D0P6KN	1
T59102	D0T9FQ	0
T67162	D0S5ZY	0
T31204	D0W8EB	0
T86528	D02PVD	0
T67162	D04IIK	0
T59102	D0P3JW	0
T53585	D0G6PS	0
T70977	D00PWQ	0
T94085	D0JQ1D	0
T06273	D0AN7Z	0
T76685	D0M7LQ	0
T95605	D0OF3B	1
T22274	D02UTC	0
T67162	D0GI7S	0
T25265	D0U9OH	0
T51487	D0U5RT	0
T59604	D0PQ7A	0
T83875	D01SBZ	0
T55959	D0Y3BI	0
T44068	D0JP4H	0
T63024	D09FGW	0
T61746	D04VGR	0
T07173	D0V7QU	0
T76904	D0G4DE	0
T59679	D0M5ZE	0
T40276	D02PUV	0
T51487	D0FQ2N	0
T92609	D06ROA	0
T89529	D0SJ2Q	0
T89534	D0H8PI	0
T44458	D00BFF	0
T67162	D08EMG	0
T83813	DDI6B0	1
T60366	D08CKE	0
T55959	D0TE5Q	0
T67162	D0H3KU	0
T28893	D00JTE	0
T01777	D0M8FL	0
T11072	D00QXV	0
T22285	D01MSM	0
T88505	D0M2ZX	0
T58992	D0R4GI	0
T89534	D0SM0J	0
T52921	D0G7DF	0
T28887	D0S9JF	0
T32060	D02JPD	0
T84621	D04QPK	0
T55959	D0J0ES	0
T83011	D01FTB	0
T76685	D0G2EQ	0
T40694	D0H8WY	0
T53524	D08SUH	0
T92072	D0W5CZ	0
T16117	D03JXX	0
T66665	D02UVH	0
T87023	D0S1CQ	0
T13260	D09OPA	0
T79961	D0U2IL	0
T58992	D0G7FB	0
T82393	D04WWO	0
T23355	D09PLA	0
